Index	edge	1	2	3	4	5	6	7	8	9	finesse_moy	finesse_max	Area	Reward
33	5.000e-03	4.013e-02	1.851e-02	9.528e-02	6.821e-02	-4.957e-02	-7.192e-02	-1.722e-02	7.765e-01	2.951e-01	3.815e-02	3.947e-02	1.876e-03	2.809e-02
33	7.499e-03	4.291e-02	3.088e-02	9.267e-02	6.411e-02	-4.868e-02	-6.975e-02	-1.353e-02	7.635e-01	3.000e-01	3.921e-02	4.086e-02	1.907e-03	3.536e-02
33	5.065e-03	4.447e-02	4.230e-02	9.264e-02	6.415e-02	-4.735e-02	-6.961e-02	-2.233e-03	7.737e-01	2.889e-01	3.765e-02	3.927e-02	1.898e-03	3.199e-02
33	7.893e-03	4.570e-02	4.567e-02	9.291e-02	6.639e-02	-4.870e-02	-6.856e-02	-6.708e-03	7.686e-01	2.849e-01	3.740e-02	3.905e-02	1.962e-03	3.741e-02
34	7.909e-03	3.947e-02	3.652e-02	9.025e-02	7.457e-02	-5.151e-02	-7.047e-02	-1.436e-02	7.701e-01	2.431e-01	3.517e-02	3.566e-02	1.940e-03	3.516e-02
34	1.022e-02	4.306e-02	4.222e-02	8.926e-02	7.256e-02	-5.423e-02	-6.920e-02	-8.246e-03	7.681e-01	2.525e-01	3.507e-02	3.597e-02	1.957e-03	3.506e-02
34	7.569e-03	4.784e-02	3.006e-02	9.156e-02	6.882e-02	-4.756e-02	-6.936e-02	-1.119e-02	7.642e-01	2.695e-01	3.750e-02	3.859e-02	1.898e-03	3.200e-02
34	5.712e-03	4.746e-02	4.612e-02	9.076e-02	6.729e-02	-4.614e-02	-7.060e-02	-7.238e-03	7.680e-01	2.827e-01	3.719e-02	3.877e-02	1.965e-03	3.721e-02
34	7.270e-03	4.828e-02	4.035e-02	9.119e-02	6.723e-02	-4.895e-02	-6.986e-02	-1.185e-02	7.634e-01	3.000e-01	3.794e-02	3.977e-02	1.981e-03	3.793e-02
34	5.000e-03	4.718e-02	3.964e-02	9.122e-02	6.635e-02	-4.482e-02	-7.048e-02	-1.221e-02	7.764e-01	2.999e-01	3.911e-02	4.082e-02	1.953e-03	3.910e-02
34	7.808e-03	5.348e-02	5.415e-02	9.088e-02	6.707e-02	-4.556e-02	-6.924e-02	-1.245e-02	7.729e-01	2.726e-01	3.524e-02	3.682e-02	2.065e-03	3.527e-02
34	8.245e-03	5.103e-02	3.946e-02	9.126e-02	6.160e-02	-4.363e-02	-6.970e-02	-1.157e-02	7.594e-01	3.000e-01	3.776e-02	3.968e-02	1.954e-03	3.776e-02
35	1.013e-02	5.261e-02	4.616e-02	8.999e-02	6.653e-02	-4.612e-02	-7.052e-02	-1.230e-02	7.641e-01	2.547e-01	3.466e-02	3.575e-02	2.011e-03	3.464e-02
35	8.870e-03	4.812e-02	3.773e-02	9.345e-02	6.468e-02	-4.653e-02	-7.074e-02	-1.469e-02	7.712e-01	2.801e-01	3.680e-02	3.830e-02	1.979e-03	3.679e-02
35	7.030e-03	4.722e-02	3.520e-02	9.184e-02	6.946e-02	-4.839e-02	-6.942e-02	-1.385e-02	7.632e-01	2.751e-01	3.754e-02	3.880e-02	1.951e-03	3.753e-02
35	9.092e-03	5.096e-02	4.316e-02	9.365e-02	6.132e-02	-4.344e-02	-6.932e-02	-1.321e-02	7.629e-01	2.881e-01	3.783e-02	3.953e-02	1.987e-03	3.782e-02
35	6.986e-03	4.961e-02	3.679e-02	9.139e-02	6.692e-02	-4.533e-02	-7.074e-02	-1.253e-02	7.635e-01	3.000e-01	3.863e-02	4.031e-02	1.961e-03	3.862e-02
35	6.241e-03	4.891e-02	4.568e-02	9.239e-02	6.153e-02	-4.246e-02	-6.962e-02	-1.437e-02	7.637e-01	3.000e-01	3.771e-02	3.966e-02	1.990e-03	3.771e-02
35	5.000e-03	4.590e-02	4.605e-02	9.163e-02	6.338e-02	-4.463e-02	-6.985e-02	-8.989e-03	7.614e-01	3.000e-01	3.790e-02	3.985e-02	1.952e-03	3.793e-02
35	6.846e-03	5.061e-02	4.849e-02	8.995e-02	6.630e-02	-4.525e-02	-7.002e-02	-5.378e-03	7.651e-01	2.919e-01	3.739e-02	3.925e-02	1.973e-03	3.741e-02
36	8.543e-03	5.128e-02	4.929e-02	9.000e-02	6.350e-02	-4.484e-02	-6.950e-02	-9.073e-03	7.590e-01	2.836e-01	3.634e-02	3.805e-02	1.994e-03	3.634e-02
36	5.794e-03	4.770e-02	3.602e-02	9.180e-02	6.648e-02	-4.522e-02	-7.071e-02	-1.504e-02	7.648e-01	3.000e-01	3.852e-02	4.021e-02	1.958e-03	3.852e-02
36	6.722e-03	4.876e-02	4.040e-02	9.229e-02	6.356e-02	-4.331e-02	-6.998e-02	-1.073e-02	7.633e-01	2.961e-01	3.861e-02	4.035e-02	1.946e-03	3.860e-02
36	6.775e-03	4.484e-02	4.128e-02	9.380e-02	6.251e-02	-4.340e-02	-6.986e-02	-1.498e-02	7.674e-01	3.000e-01	3.806e-02	3.990e-02	1.964e-03	3.808e-02
36	6.109e-03	5.236e-02	3.713e-02	9.066e-02	6.470e-02	-4.390e-02	-7.119e-02	-1.101e-02	7.629e-01	3.000e-01	3.902e-02	4.075e-02	1.951e-03	3.902e-02
36	5.185e-03	4.603e-02	3.504e-02	9.146e-02	6.702e-02	-4.643e-02	-7.161e-02	-1.537e-02	7.734e-01	3.000e-01	3.858e-02	4.021e-02	1.961e-03	3.859e-02
36	1.057e-02	5.285e-02	3.886e-02	9.223e-02	5.919e-02	-4.297e-02	-7.068e-02	-1.076e-02	7.480e-01	3.000e-01	3.834e-02	4.020e-02	1.958e-03	3.837e-02
36	5.715e-03	4.769e-02	4.055e-02	9.449e-02	6.230e-02	-4.381e-02	-6.833e-02	-1.208e-02	7.642e-01	3.000e-01	3.847e-02	4.036e-02	1.947e-03	3.847e-02
37	6.160e-03	4.994e-02	3.322e-02	9.260e-02	6.400e-02	-4.432e-02	-7.111e-02	-1.348e-02	7.623e-01	2.854e-01	3.811e-02	3.953e-02	1.931e-03	3.810e-02
37	6.543e-03	4.855e-02	3.140e-02	9.042e-02	6.698e-02	-4.741e-02	-7.211e-02	-1.375e-02	7.571e-01	3.000e-01	3.895e-02	4.058e-02	1.944e-03	3.894e-02
37	7.119e-03	4.904e-02	3.449e-02	9.199e-02	6.505e-02	-4.190e-02	-7.113e-02	-1.527e-02	7.604e-01	3.000e-01	3.871e-02	4.040e-02	1.948e-03	3.870e-02
37	8.188e-03	5.084e-02	4.185e-02	9.124e-02	6.572e-02	-4.549e-02	-7.086e-02	-9.422e-03	7.661e-01	2.921e-01	3.819e-02	3.986e-02	1.977e-03	3.819e-02
37	5.911e-03	4.934e-02	4.791e-02	9.235e-02	6.123e-02	-4.157e-02	-7.066e-02	-9.031e-03	7.595e-01	3.000e-01	3.784e-02	4.007e-02	1.976e-03	3.796e-02
37	6.646e-03	5.005e-02	4.028e-02	8.982e-02	6.601e-02	-4.508e-02	-7.151e-02	-1.352e-02	7.662e-01	3.000e-01	3.812e-02	3.986e-02	1.985e-03	3.811e-02
37	5.000e-03	4.918e-02	4.299e-02	9.231e-02	6.368e-02	-4.103e-02	-7.076e-02	-6.868e-03	7.615e-01	3.000e-01	3.845e-02	4.043e-02	1.931e-03	3.844e-02
37	7.024e-03	4.782e-02	4.133e-02	9.100e-02	6.472e-02	-4.622e-02	-6.965e-02	-1.244e-02	7.606e-01	2.919e-01	3.760e-02	3.982e-02	1.964e-03	3.783e-02
38	8.235e-03	5.084e-02	2.892e-02	9.159e-02	6.433e-02	-4.521e-02	-7.108e-02	-1.296e-02	7.444e-01	3.000e-01	3.924e-02	4.089e-02	1.919e-03	3.789e-02
38	6.069e-03	4.733e-02	3.907e-02	9.096e-02	6.832e-02	-4.879e-02	-7.143e-02	-1.459e-02	7.740e-01	2.916e-01	3.711e-02	3.866e-02	1.995e-03	3.712e-02
38	7.138e-03	5.140e-02	3.695e-02	9.186e-02	6.306e-02	-4.110e-02	-6.774e-02	-1.204e-02	7.536e-01	2.941e-01	3.907e-02	4.082e-02	1.921e-03	3.800e-02
38	5.392e-03	4.994e-02	3.531e-02	9.001e-02	6.669e-02	-4.480e-02	-7.332e-02	-1.251e-02	7.598e-01	2.956e-01	3.854e-02	4.014e-02	1.954e-03	3.856e-02
38	7.681e-03	5.228e-02	3.727e-02	8.926e-02	6.454e-02	-4.357e-02	-7.164e-02	-1.158e-02	7.603e-01	2.951e-01	3.843e-02	4.022e-02	1.952e-03	3.842e-02
38	7.551e-03	4.944e-02	3.314e-02	9.154e-02	6.323e-02	-4.439e-02	-7.183e-02	-1.653e-02	7.586e-01	3.000e-01	3.763e-02	3.930e-02	1.960e-03	3.766e-02
38	5.943e-03	4.960e-02	3.508e-02	9.215e-02	6.647e-02	-4.467e-02	-7.166e-02	-1.346e-02	7.741e-01	2.885e-01	3.775e-02	3.922e-02	1.958e-03	3.775e-02
38	5.734e-03	5.203e-02	2.544e-02	9.077e-02	6.611e-02	-4.252e-02	-7.327e-02	-1.481e-02	7.581e-01	3.000e-01	3.900e-02	4.063e-02	1.918e-03	3.726e-02
39	6.292e-03	5.026e-02	3.278e-02	9.019e-02	6.610e-02	-4.564e-02	-7.179e-02	-1.234e-02	7.585e-01	2.895e-01	3.820e-02	3.970e-02	1.935e-03	3.818e-02
39	6.837e-03	5.059e-02	3.925e-02	9.068e-02	6.401e-02	-4.413e-02	-7.138e-02	-1.057e-02	7.567e-01	3.000e-01	3.853e-02	4.035e-02	1.956e-03	3.854e-02
39	7.403e-03	5.149e-02	3.884e-02	9.015e-02	6.304e-02	-4.427e-02	-7.191e-02	-1.179e-02	7.582e-01	2.860e-01	3.776e-02	3.935e-02	1.961e-03	3.779e-02
39	5.177e-03	5.251e-02	4.027e-02	8.942e-02	6.544e-02	-4.421e-02	-7.316e-02	-1.262e-02	7.711e-01	3.000e-01	3.789e-02	3.963e-02	1.991e-03	3.787e-02
39	7.951e-03	4.951e-02	3.528e-02	9.254e-02	6.388e-02	-4.294e-02	-7.093e-02	-1.286e-02	7.522e-01	2.953e-01	3.898e-02	4.064e-02	1.940e-03	3.898e-02
39	5.957e-03	5.013e-02	2.915e-02	9.055e-02	6.728e-02	-4.377e-02	-7.474e-02	-1.421e-02	7.642e-01	2.886e-01	3.857e-02	3.996e-02	1.936e-03	3.856e-02
39	6.872e-03	4.959e-02	3.351e-02	9.193e-02	6.484e-02	-4.391e-02	-7.154e-02	-1.464e-02	7.638e-01	2.941e-01	3.890e-02	4.054e-02	1.947e-03	3.890e-02
39	6.680e-03	4.991e-02	3.520e-02	9.289e-02	6.259e-02	-4.151e-02	-6.928e-02	-1.171e-02	7.615e-01	3.000e-01	3.985e-02	4.178e-02	1.915e-03	3.768e-02
40	7.547e-03	4.982e-02	4.204e-02	9.225e-02	6.317e-02	-4.484e-02	-6.639e-02	-9.890e-03	7.563e-01	2.964e-01	3.833e-02	4.012e-02	1.940e-03	3.832e-02
40	9.796e-03	4.947e-02	3.663e-02	9.241e-02	6.418e-02	-4.438e-02	-6.999e-02	-1.297e-02	7.467e-01	2.914e-01	3.747e-02	3.908e-02	1.949e-03	3.748e-02
40	7.281e-03	5.217e-02	3.579e-02	9.025e-02	6.585e-02	-4.445e-02	-7.166e-02	-1.189e-02	7.562e-01	2.831e-01	3.835e-02	3.986e-02	1.950e-03	3.830e-02
40	5.000e-03	4.689e-02	3.511e-02	9.221e-02	6.520e-02	-4.197e-02	-7.373e-02	-1.316e-02	7.643e-01	3.000e-01	3.815e-02	3.980e-02	1.940e-03	3.814e-02
40	6.733e-03	5.033e-02	3.572e-02	8.968e-02	6.541e-02	-4.308e-02	-7.087e-02	-1.293e-02	7.601e-01	2.872e-01	3.762e-02	3.903e-02	1.933e-03	3.761e-02
40	6.207e-03	4.652e-02	3.281e-02	9.310e-02	6.522e-02	-4.449e-02	-7.303e-02	-1.518e-02	7.691e-01	3.000e-01	3.841e-02	4.006e-02	1.953e-03	3.842e-02
40	6.114e-03	4.915e-02	3.814e-02	9.186e-02	6.491e-02	-4.154e-02	-7.287e-02	-1.333e-02	7.631e-01	3.000e-01	3.926e-02	4.101e-02	1.963e-03	3.925e-02
40	7.778e-03	5.121e-02	3.182e-02	9.245e-02	6.388e-02	-4.310e-02	-7.119e-02	-1.435e-02	7.632e-01	2.989e-01	3.846e-02	4.014e-02	1.942e-03	3.851e-02
41	5.871e-03	5.077e-02	3.871e-02	8.967e-02	6.631e-02	-4.265e-02	-7.209e-02	-1.332e-02	7.704e-01	2.926e-01	3.928e-02	4.093e-02	1.966e-03	3.932e-02
41	6.541e-03	4.767e-02	3.934e-02	9.439e-02	6.282e-02	-4.119e-02	-7.091e-02	-1.270e-02	7.641e-01	3.000e-01	3.736e-02	3.925e-02	1.953e-03	3.737e-02
41	6.556e-03	5.046e-02	3.730e-02	9.099e-02	6.458e-02	-4.201e-02	-7.369e-02	-1.231e-02	7.683e-01	3.000e-01	3.843e-02	4.012e-02	1.964e-03	3.843e-02
41	5.790e-03	4.925e-02	3.464e-02	9.172e-02	6.572e-02	-4.067e-02	-7.318e-02	-1.394e-02	7.669e-01	3.000e-01	3.935e-02	4.103e-02	1.948e-03	3.934e-02
41	6.293e-03	5.046e-02	3.950e-02	9.196e-02	6.398e-02	-4.020e-02	-7.201e-02	-1.361e-02	7.618e-01	3.000e-01	3.927e-02	4.106e-02	1.963e-03	3.926e-02
41	6.682e-03	4.986e-02	3.457e-02	9.152e-02	6.447e-02	-4.303e-02	-7.151e-02	-1.447e-02	7.557e-01	2.965e-01	3.857e-02	4.023e-02	1.948e-03	3.858e-02
41	6.416e-03	5.060e-02	3.781e-02	9.048e-02	6.471e-02	-4.338e-02	-7.277e-02	-1.132e-02	7.601e-01	2.939e-01	3.744e-02	3.906e-02	1.954e-03	3.746e-02
41	7.145e-03	5.024e-02	3.725e-02	9.229e-02	6.220e-02	-4.048e-02	-7.115e-02	-1.298e-02	7.540e-01	3.000e-01	3.920e-02	4.105e-02	1.943e-03	3.915e-02
42	6.597e-03	4.929e-02	3.788e-02	9.194e-02	6.355e-02	-3.934e-02	-7.240e-02	-1.171e-02	7.536e-01	2.995e-01	4.028e-02	4.212e-02	1.939e-03	4.027e-02
42	7.351e-03	4.911e-02	4.239e-02	9.255e-02	6.481e-02	-4.206e-02	-6.997e-02	-1.302e-02	7.626e-01	2.867e-01	3.718e-02	3.878e-02	1.970e-03	3.719e-02
42	6.744e-03	4.867e-02	3.645e-02	8.996e-02	6.533e-02	-4.133e-02	-7.286e-02	-1.312e-02	7.602e-01	2.978e-01	3.915e-02	4.082e-02	1.942e-03	3.916e-02
42	5.113e-03	4.901e-02	4.188e-02	9.183e-02	6.421e-02	-3.940e-02	-7.108e-02	-1.292e-02	7.632e-01	2.980e-01	4.025e-02	4.213e-02	1.956e-03	4.024e-02
42	5.578e-03	5.049e-02	4.442e-02	8.802e-02	6.681e-02	-4.434e-02	-7.261e-02	-1.013e-02	7.627e-01	2.926e-01	3.806e-02	3.988e-02	1.980e-03	3.808e-02
42	6.391e-03	4.924e-02	3.228e-02	9.391e-02	6.213e-02	-3.878e-02	-7.286e-02	-1.548e-02	7.570e-01	3.000e-01	3.860e-02	4.025e-02	1.934e-03	3.858e-02
42	6.640e-03	5.054e-02	3.639e-02	9.032e-02	6.372e-02	-4.389e-02	-7.092e-02	-1.264e-02	7.600e-01	2.956e-01	3.872e-02	4.048e-02	1.942e-03	3.874e-02
42	7.131e-03	5.159e-02	4.155e-02	9.024e-02	6.321e-02	-4.018e-02	-7.122e-02	-1.173e-02	7.608e-01	2.986e-01	3.824e-02	4.010e-02	1.959e-03	3.822e-02
43	5.000e-03	4.806e-02	4.322e-02	9.074e-02	6.522e-02	-4.294e-02	-7.158e-02	-1.113e-02	7.651e-01	2.931e-01	3.898e-02	4.082e-02	1.961e-03	3.892e-02
43	7.588e-03	4.895e-02	4.003e-02	9.219e-02	6.338e-02	-4.060e-02	-7.096e-02	-1.273e-02	7.563e-01	2.995e-01	3.829e-02	4.005e-02	1.954e-03	3.828e-02
43	6.854e-03	4.850e-02	4.300e-02	9.259e-02	6.362e-02	-3.923e-02	-6.963e-02	-1.256e-02	7.650e-01	2.950e-01	3.929e-02	4.107e-02	1.952e-03	3.928e-02
43	5.000e-03	4.939e-02	3.958e-02	9.172e-02	6.457e-02	-3.769e-02	-7.327e-02	-1.256e-02	7.603e-01	2.995e-01	3.946e-02	4.133e-02	1.950e-03	3.941e-02
43	7.120e-03	4.751e-02	3.407e-02	9.253e-02	6.266e-02	-4.052e-02	-7.239e-02	-1.405e-02	7.615e-01	3.000e-01	3.866e-02	4.034e-02	1.927e-03	3.866e-02
43	6.337e-03	4.805e-02	3.684e-02	9.207e-02	6.349e-02	-3.969e-02	-7.247e-02	-1.232e-02	7.566e-01	2.974e-01	3.894e-02	4.063e-02	1.931e-03	3.892e-02
43	5.087e-03	4.954e-02	4.309e-02	9.211e-02	6.355e-02	-3.790e-02	-7.161e-02	-1.137e-02	7.654e-01	3.000e-01	3.909e-02	4.120e-02	1.953e-03	3.896e-02
43	5.000e-03	4.781e-02	4.442e-02	9.142e-02	6.457e-02	-4.070e-02	-7.234e-02	-1.162e-02	7.690e-01	3.000e-01	3.775e-02	3.960e-02	1.972e-03	3.776e-02
44	5.560e-03	4.884e-02	4.071e-02	9.349e-02	6.233e-02	-3.641e-02	-7.101e-02	-1.175e-02	7.608e-01	3.000e-01	4.011e-02	4.199e-02	1.933e-03	4.012e-02
44	5.229e-03	4.811e-02	4.267e-02	9.281e-02	6.285e-02	-3.831e-02	-7.021e-02	-1.233e-02	7.575e-01	3.000e-01	3.828e-02	4.016e-02	1.944e-03	3.830e-02
44	5.000e-03	4.919e-02	3.902e-02	9.123e-02	6.492e-02	-3.842e-02	-7.468e-02	-1.225e-02	7.617e-01	3.000e-01	3.989e-02	4.168e-02	1.954e-03	3.987e-02
44	6.528e-03	4.816e-02	4.066e-02	9.262e-02	6.388e-02	-4.108e-02	-7.059e-02	-1.157e-02	7.586e-01	2.983e-01	3.885e-02	4.069e-02	1.950e-03	3.883e-02
44	6.278e-03	4.924e-02	3.913e-02	9.171e-02	6.270e-02	-3.619e-02	-7.258e-02	-1.303e-02	7.604e-01	2.957e-01	3.895e-02	4.067e-02	1.935e-03	3.896e-02
44	7.300e-03	4.876e-02	3.851e-02	9.204e-02	6.389e-02	-4.114e-02	-7.227e-02	-1.210e-02	7.593e-01	2.984e-01	3.868e-02	4.045e-02	1.954e-03	3.866e-02
44	5.272e-03	4.515e-02	3.936e-02	9.306e-02	6.484e-02	-4.073e-02	-7.140e-02	-1.458e-02	7.634e-01	2.935e-01	3.902e-02	4.071e-02	1.946e-03	3.901e-02
44	6.419e-03	4.960e-02	4.051e-02	9.218e-02	6.451e-02	-3.909e-02	-6.986e-02	-1.156e-02	7.607e-01	2.950e-01	3.813e-02	4.086e-02	1.938e-03	3.821e-02
45	5.000e-03	4.906e-02	4.089e-02	9.236e-02	6.354e-02	-3.567e-02	-7.287e-02	-1.102e-02	7.635e-01	2.992e-01	3.935e-02	4.119e-02	1.936e-03	3.935e-02
45	5.000e-03	4.668e-02	4.336e-02	9.335e-02	6.383e-02	-3.762e-02	-7.264e-02	-1.226e-02	7.656e-01	2.968e-01	3.879e-02	4.063e-02	1.960e-03	3.880e-02
45	5.456e-03	4.889e-02	4.141e-02	9.221e-02	6.296e-02	-3.656e-02	-7.313e-02	-1.306e-02	7.674e-01	2.989e-01	3.875e-02	4.054e-02	1.954e-03	3.875e-02
45	5.000e-03	4.748e-02	3.841e-02	9.299e-02	6.347e-02	-3.796e-02	-7.289e-02	-1.314e-02	7.633e-01	3.000e-01	3.902e-02	4.097e-02	1.939e-03	3.894e-02
45	5.703e-03	4.972e-02	3.965e-02	9.293e-02	6.338e-02	-3.751e-02	-7.113e-02	-1.218e-02	7.641e-01	3.000e-01	3.918e-02	4.101e-02	1.940e-03	3.914e-02
45	5.000e-03	4.688e-02	3.882e-02	9.225e-02	6.530e-02	-3.810e-02	-7.516e-02	-1.122e-02	7.632e-01	3.000e-01	3.882e-02	4.057e-02	1.944e-03	3.881e-02
45	5.000e-03	5.040e-02	4.180e-02	9.197e-02	6.355e-02	-3.597e-02	-7.093e-02	-1.105e-02	7.616e-01	3.000e-01	3.912e-02	4.097e-02	1.934e-03	3.914e-02
45	5.000e-03	4.801e-02	4.076e-02	9.325e-02	6.280e-02	-3.857e-02	-7.223e-02	-1.177e-02	7.590e-01	3.000e-01	3.897e-02	4.088e-02	1.947e-03	3.901e-02
46	6.744e-03	4.989e-02	4.039e-02	9.257e-02	6.240e-02	-3.596e-02	-7.084e-02	-1.156e-02	7.601e-01	2.980e-01	3.968e-02	4.149e-02	1.930e-03	3.968e-02
46	6.519e-03	4.940e-02	3.591e-02	9.322e-02	6.316e-02	-3.800e-02	-7.204e-02	-1.213e-02	7.635e-01	2.987e-01	3.909e-02	4.079e-02	1.926e-03	3.904e-02
46	5.494e-03	4.922e-02	3.733e-02	9.402e-02	6.221e-02	-3.401e-02	-7.264e-02	-1.333e-02	7.623e-01	2.990e-01	3.923e-02	4.104e-02	1.924e-03	3.873e-02
46	5.888e-03	5.095e-02	4.118e-02	9.162e-02	6.389e-02	-3.700e-02	-7.036e-02	-1.083e-02	7.567e-01	2.975e-01	4.013e-02	4.196e-02	1.935e-03	4.011e-02
46	6.588e-03	4.958e-02	3.942e-02	9.161e-02	6.267e-02	-3.901e-02	-7.124e-02	-1.058e-02	7.543e-01	3.000e-01	3.854e-02	4.032e-02	1.929e-03	3.853e-02
46	6.012e-03	5.141e-02	4.239e-02	9.135e-02	6.263e-02	-3.480e-02	-7.188e-02	-1.034e-02	7.594e-01	2.992e-01	3.984e-02	4.179e-02	1.940e-03	3.978e-02
46	5.000e-03	4.931e-02	4.499e-02	9.135e-02	6.419e-02	-3.963e-02	-7.068e-02	-8.842e-03	7.656e-01	3.000e-01	3.878e-02	4.071e-02	1.950e-03	3.879e-02
46	5.000e-03	4.987e-02	4.095e-02	9.312e-02	6.315e-02	-3.541e-02	-7.233e-02	-1.174e-02	7.631e-01	3.000e-01	3.863e-02	4.045e-02	1.942e-03	3.863e-02
47	5.000e-03	5.022e-02	4.269e-02	9.044e-02	6.449e-02	-3.506e-02	-7.192e-02	-1.043e-02	7.655e-01	2.966e-01	3.865e-02	4.043e-02	1.934e-03	3.864e-02
47	5.827e-03	5.106e-02	4.077e-02	9.207e-02	6.280e-02	-3.428e-02	-7.140e-02	-1.169e-02	7.551e-01	3.000e-01	3.953e-02	4.139e-02	1.933e-03	3.952e-02
47	6.810e-03	5.234e-02	4.320e-02	9.217e-02	6.212e-02	-3.594e-02	-6.802e-02	-1.077e-02	7.527e-01	2.953e-01	3.946e-02	4.149e-02	1.927e-03	3.953e-02
47	6.733e-03	5.115e-02	4.030e-02	9.152e-02	6.377e-02	-3.736e-02	-7.205e-02	-1.187e-02	7.608e-01	2.975e-01	3.868e-02	4.050e-02	1.950e-03	3.867e-02
47	5.521e-03	5.129e-02	4.484e-02	9.066e-02	6.321e-02	-3.481e-02	-7.116e-02	-1.045e-02	7.597e-01	2.970e-01	3.859e-02	4.043e-02	1.946e-03	3.860e-02
47	5.085e-03	5.132e-02	4.256e-02	9.045e-02	6.407e-02	-3.677e-02	-7.117e-02	-9.703e-03	7.624e-01	2.992e-01	3.885e-02	4.071e-02	1.932e-03	3.886e-02
47	7.243e-03	5.168e-02	4.131e-02	9.164e-02	6.326e-02	-3.769e-02	-7.108e-02	-1.189e-02	7.560e-01	2.976e-01	3.875e-02	4.058e-02	1.954e-03	3.874e-02
47	5.903e-03	5.082e-02	4.389e-02	9.211e-02	6.248e-02	-3.235e-02	-7.011e-02	-1.044e-02	7.564e-01	2.976e-01	3.909e-02	4.097e-02	1.925e-03	3.892e-02
48	6.467e-03	5.252e-02	4.252e-02	9.205e-02	6.213e-02	-3.581e-02	-7.021e-02	-1.254e-02	7.538e-01	2.979e-01	3.892e-02	4.081e-02	1.953e-03	3.893e-02
48	5.989e-03	5.107e-02	4.251e-02	9.103e-02	6.430e-02	-3.757e-02	-6.976e-02	-1.100e-02	7.486e-01	2.971e-01	3.840e-02	4.030e-02	1.939e-03	3.842e-02
48	6.000e-03	4.998e-02	4.361e-02	9.226e-02	6.276e-02	-3.454e-02	-6.966e-02	-1.099e-02	7.578e-01	2.986e-01	3.918e-02	4.108e-02	1.933e-03	3.918e-02
48	5.834e-03	5.169e-02	4.272e-02	9.148e-02	6.328e-02	-3.505e-02	-7.061e-02	-1.200e-02	7.566e-01	2.978e-01	3.964e-02	4.163e-02	1.946e-03	3.960e-02
48	5.140e-03	5.181e-02	4.498e-02	9.104e-02	6.334e-02	-3.413e-02	-7.135e-02	-9.674e-03	7.591e-01	2.966e-01	3.939e-02	4.136e-02	1.943e-03	3.946e-02
48	7.788e-03	5.402e-02	4.270e-02	9.205e-02	6.129e-02	-3.503e-02	-6.634e-02	-1.061e-02	7.475e-01	2.948e-01	3.940e-02	4.127e-02	1.915e-03	3.728e-02
48	6.811e-03	5.404e-02	3.955e-02	9.077e-02	6.356e-02	-3.547e-02	-7.095e-02	-1.160e-02	7.497e-01	2.981e-01	3.925e-02	4.103e-02	1.938e-03	3.924e-02
48	6.178e-03	4.996e-02	4.200e-02	9.219e-02	6.262e-02	-3.507e-02	-7.053e-02	-1.048e-02	7.553e-01	2.974e-01	3.883e-02	4.064e-02	1.925e-03	3.861e-02
49	5.271e-03	5.223e-02	4.230e-02	9.169e-02	6.378e-02	-3.508e-02	-7.080e-02	-1.210e-02	7.614e-01	2.964e-01	3.921e-02	4.100e-02	1.946e-03	3.920e-02
49	6.613e-03	5.257e-02	4.259e-02	9.159e-02	6.250e-02	-3.490e-02	-6.979e-02	-1.090e-02	7.473e-01	2.991e-01	3.997e-02	4.190e-02	1.931e-03	3.997e-02
49	5.753e-03	5.032e-02	4.849e-02	9.103e-02	6.327e-02	-3.630e-02	-6.947e-02	-9.701e-03	7.656e-01	2.984e-01	3.792e-02	3.986e-02	1.957e-03	3.792e-02
49	6.193e-03	5.369e-02	4.541e-02	9.155e-02	6.197e-02	-3.185e-02	-6.955e-02	-1.027e-02	7.523e-01	2.989e-01	3.940e-02	4.143e-02	1.936e-03	3.942e-02
49	5.683e-03	5.318e-02	4.306e-02	9.110e-02	6.333e-02	-3.426e-02	-7.076e-02	-1.204e-02	7.607e-01	2.959e-01	3.946e-02	4.129e-02	1.949e-03	3.945e-02
49	5.000e-03	5.064e-02	4.353e-02	9.157e-02	6.322e-02	-3.417e-02	-7.192e-02	-9.771e-03	7.592e-01	2.993e-01	4.003e-02	4.200e-02	1.936e-03	4.003e-02
49	5.893e-03	5.225e-02	4.580e-02	9.086e-02	6.327e-02	-3.431e-02	-7.072e-02	-9.408e-03	7.552e-01	2.969e-01	3.897e-02	4.084e-02	1.944e-03	3.897e-02
49	5.709e-03	5.203e-02	4.426e-02	9.136e-02	6.342e-02	-3.466e-02	-7.122e-02	-1.087e-02	7.599e-01	2.991e-01	3.957e-02	4.163e-02	1.951e-03	3.951e-02
